,Temprature,Smoke_8m_above_ground,Vertically Integrated Smoke,Dew Point,Wind Speed,Relative Humidity,Specific Humidity,Downward Long-Wave Rad. Flux,Downward Short-Wave Rad. Flux,Ground Heat Flux,Wind Gust ,Height of the Level of Free Convection,Upward Long-Wave Rad. Flux ,Upward Short-Wave Rad. Flux
2024-08-06 08:00:00,298.97034,7.200000000058627e-10,3.3000000000000006e-06,280.34418,2.8777819,23.4,0.00726,359.7,-9999.0,80.0,4.9267063,1293.8572,398.75555,-9999.0
2024-08-06 09:00:00,297.54022,7.200000000059739e-10,3.2000000000000007e-06,282.7031,3.688818,32.0,0.00852,356.3,0.0,110.0,8.285382,1293.8572,391.25757,0.0
2024-08-06 10:00:00,297.05087,8.000000000000003e-10,3.3000000000000006e-06,282.9669,0.87627184,34.8,0.00869,350.9,0.0,100.0,1.91913,1293.8572,388.45132,0.0
2024-08-06 11:00:00,297.51147,9.600000000000004e-10,3.2000000000000007e-06,281.6006,4.7520065,30.0,0.00792,349.3,0.0,30.0,10.713062,1293.8572,391.01575,0.0
2024-08-06 12:00:00,298.08322,1.4400000000000004e-09,3.2000000000000007e-06,282.8719,7.6885176,33.3,0.00861,352.7,0.0,100.0,12.148861,1293.8572,393.9858,0.0
2024-08-06 13:00:00,298.71954,1.440000000000001e-09,3.2000000000000007e-06,281.6873,4.751699,31.2,0.00795,351.9,43.4,30.0,8.863414,1293.8572,397.22583,10.5
2024-08-06 14:00:00,300.51178,9.200000000000005e-10,3.043684323430062e-06,282.29437,3.0660322,31.2,0.00828,353.7,222.5,0.0,4.739098,1293.8572,406.8761,49.138447
2024-08-06 15:00:00,306.03424,6.000000000001675e-10,3.0000000000000005e-06,283.2992,3.001421,30.5,0.00885,356.6,424.4,-110.0,3.5141132,1293.8572,437.67325,86.77027
2024-08-06 16:00:00,306.48288,7.20000000000004e-10,2.9237451398372654e-06,284.92868,3.439862,31.6,0.0099,359.5,616.0,60.0,7.434983,1293.8572,440.03418,118.140884
2024-08-06 17:00:00,310.03168,1.0400002027212943e-09,3.100000000000001e-06,281.03607,4.8147507,21.4,0.00762,359.7,780.0,40.0,7.9502897,1293.8572,460.98425,142.26147
2024-08-06 18:00:00,313.8768,1.0400000000000003e-09,3.100000000000001e-06,280.57098,5.4402456,18.8,0.00738,369.5,892.0,-20.0,6.8504314,1293.8572,484.39908,157.50545
2024-08-06 19:00:00,317.9725,8.80018322352553e-10,3.0000000000000005e-06,279.41083,3.3778863,16.3,0.00682,372.4,956.0,-100.0,4.2864428,1293.8572,510.02408,166.00504
2024-08-06 20:00:00,319.66,8.000010755252153e-10,3.100000000000001e-06,279.5824,2.6274345,15.6,0.00688,384.8,948.0,-90.0,4.85278,1293.8572,521.14905,164.87958
2024-08-06 21:00:00,320.285,7.200000000020518e-10,3.0000000000000005e-06,280.6853,3.5660646,16.6,0.00745,388.1,891.0,-80.0,5.8227596,1293.8572,525.02405,157.87804
2024-08-06 22:00:00,318.0975,8.000000000000003e-10,3.201314427331091e-06,280.92392,2.7507253,16.3,0.00758,398.4,689.3,-10.0,6.087209,1293.8572,510.89908,126.50146
2024-08-06 23:00:00,318.8475,1.0400000000000003e-09,3.601762087456883e-06,278.4373,4.126159,13.4,0.00638,388.5,620.5,-60.0,6.235117,1293.8572,515.52405,119.75043
2024-08-07 00:00:00,315.824,1.4400000000000004e-09,4.401798217371107e-06,278.03656,3.6270342,13.2,0.0062,386.7,440.4,20.0,5.8832273,1293.8572,496.27408,90.875
2024-08-07 01:00:00,313.4109,1.3600000000000003e-09,4.401745417527855e-06,276.4998,2.6926394,12.1,0.00556,381.7,240.6,30.0,4.3773837,1293.8572,481.39908,53.625
2024-08-07 02:00:00,310.21457,1.2800000000000003e-09,6.601806535013021e-06,275.8123,1.8139514,11.9,0.00531,374.0,53.4,60.0,2.7426465,1293.8572,462.29684,13.0
2024-08-07 03:00:00,303.77457,1.1200000000000005e-09,6.400000000000001e-06,278.6248,0.8133616,16.0,0.00646,367.3,0.0,190.0,2.265441,1293.8572,424.8648,0.0
2024-08-07 04:00:00,302.2311,1.1200000000000005e-09,6.400000000000001e-06,277.88965,2.2522206,17.6,0.00613,363.9,0.0,90.0,2.7039373,1293.8572,416.39746,0.0
2024-08-07 05:00:00,301.28494,1.3600000000000003e-09,5.300000000000001e-06,276.91153,2.1278734,18.2,0.00573,362.5,-9999.0,70.0,2.160875,1293.8572,411.20514,-9999.0
2024-08-07 06:00:00,300.6515,1.2800000000000003e-09,5.300000000000001e-06,279.5623,3.941997,21.9,0.00691,426.2,-9999.0,100.0,4.36499,1293.8572,407.79938,-9999.0
2024-08-07 07:00:00,300.87787,1.2800000000000003e-09,5.000000000000001e-06,281.51202,2.3173883,26.8,0.00787,365.2,-9999.0,90.0,3.848528,1293.8572,408.92755,-9999.0
2024-08-07 08:00:00,298.82114,1.2800000000000003e-09,4.900000000000001e-06,281.5716,1.8156785,27.9,0.00793,363.9,-9999.0,110.0,3.731396,1293.8572,397.96625,-9999.0
2024-08-07 09:00:00,294.99796,1.3600000000000003e-09,4.700000000000001e-06,284.4005,2.192996,36.6,0.00957,358.1,0.0,160.0,2.1858928,1293.8572,378.01846,0.0
2024-08-07 10:00:00,294.89737,1.4400000000000004e-09,4.8000000000000015e-06,284.74518,1.1883745,38.4,0.00979,352.8,0.0,120.0,1.1858588,1293.8572,377.29752,0.0
2024-08-07 11:00:00,294.81686,1.3600000000000003e-09,5.100000000000001e-06,284.64917,1.6891828,43.3,0.00975,347.5,0.0,110.0,1.9771705,1293.8572,376.82483,0.0
2024-08-07 12:00:00,296.9627,1.3600000000000003e-09,4.8000000000000015e-06,283.39548,1.875923,38.2,0.00894,355.2,0.0,-10.0,1.9266744,1293.8572,388.1877,0.0
2024-08-07 13:00:00,294.68008,1.2000000000000004e-09,4.500000000000001e-06,285.93286,1.8768672,46.6,0.01061,351.6,39.8,100.0,2.1660182,1293.8572,376.2944,9.625
2024-08-07 14:00:00,299.21762,1.0400000000000003e-09,4.400000000000001e-06,285.5409,1.000764,45.8,0.01031,346.9,218.1,-10.0,1.2888583,1293.8572,399.97238,48.135735
2024-08-07 15:00:00,303.87833,1.0800000000000004e-09,4.400000000000001e-06,283.5141,1.4390229,34.0,0.00899,351.7,420.1,-53.0,2.8631198,1293.8572,425.38956,85.886154
2024-08-07 16:00:00,309.56537,1.0400000000000003e-09,4.3016062542796145e-06,282.4966,1.2519281,28.0,0.00842,355.7,611.1,-120.0,3.2618318,1293.8572,458.34387,117.14237
2024-08-07 17:00:00,311.7149,1.3600000000000003e-09,4.782618229091168e-06,282.07892,1.4398146,24.4,0.00819,362.2,771.0,-30.0,3.2432988,1293.8572,470.91336,140.88823
2024-08-07 18:00:00,314.3475,2.2800000000000004e-09,5.50205880150199e-06,282.03873,4.007292,24.1,0.00815,360.2,890.0,-80.0,4.4106326,1293.8572,487.14908,157.14058
2024-08-07 19:00:00,316.5975,4.080000000000001e-09,6.700000000000001e-06,282.6454,4.19066,24.2,0.00849,357.4,957.0,-70.0,5.5093985,1293.8572,501.52408,166.26352
2024-08-07 20:00:00,316.16,6.320000000000001e-09,1.1000000000000003e-05,281.3255,3.3806438,20.9,0.00777,360.8,960.0,20.0,4.1777334,1293.8572,498.77408,167.13524
2024-08-07 21:00:00,316.535,1.0240000000000003e-08,1.5000000000000004e-05,278.55713,4.1282053,16.4,0.00641,360.9,905.0,30.0,6.373543,1293.8572,500.77408,160.3808
2024-08-07 22:00:00,316.97253,9.280000000000003e-09,2.2300000000000003e-05,273.8148,4.9395976,11.1,0.00459,360.1,795.7,-10.0,6.245295,1293.8572,503.64908,146.12608
2024-08-07 23:00:00,316.03503,1.0320000000000002e-08,2.1000000000000006e-05,270.73392,4.567924,8.9,0.00366,357.2,639.8,-30.0,8.010288,1293.8572,497.89908,123.626114
2024-08-08 00:00:00,314.34595,1.0400000000000002e-08,2.2800000000000005e-05,270.4373,4.3167005,8.7,0.00359,357.3,449.7,-10.0,7.9761987,1293.8572,487.29123,92.875
2024-08-08 01:00:00,311.41,1.1360000000000004e-08,3.410000000000001e-05,269.06433,3.377298,8.0,0.00324,354.7,243.6,20.0,6.7410464,1293.8572,469.27408,54.375
2024-08-08 02:00:00,307.44324,1.3280000000000004e-08,4.410000000000001e-05,269.9998,1.693855,8.8,0.00347,351.1,51.9,80.0,2.418658,1293.8572,445.98364,12.625
2024-08-08 03:00:00,302.72433,1.3600000000000004e-08,4.700000000000001e-05,270.21423,1.4425133,10.0,0.00353,345.3,0.0,100.0,2.099999,1293.8572,418.97403,0.0
2024-08-08 04:00:00,299.53055,1.3440000000000003e-08,4.870000000000001e-05,271.5927,1.5658193,12.5,0.0039,339.6,0.0,120.0,2.9946134,1293.8572,401.64307,0.0
2024-08-08 05:00:00,298.07797,1.3440000000000003e-08,5.210000000000001e-05,272.1873,1.6904178,14.0,0.00408,337.3,-9999.0,100.0,4.2545595,1293.8572,393.87177,-9999.0
2024-08-08 06:00:00,295.02768,1.3520000000000003e-08,4.830000000000001e-05,276.60406,2.813526,22.4,0.0056,331.2,-9999.0,180.0,3.2392893,1293.8572,378.09094,-9999.0
2024-08-08 07:00:00,294.4923,2.1080000000000004e-08,5.430000000000001e-05,278.0822,1.4377797,27.6,0.00622,330.4,-9999.0,120.0,1.4420801,1293.8572,375.4049,-9999.0
2024-08-08 08:00:00,294.1354,4.936000000000001e-08,5.700000000000001e-05,277.04742,1.8146545,27.6,0.00579,325.9,-9999.0,70.0,2.610486,1293.8572,373.40247,-9999.0
2024-08-08 09:00:00,291.88104,5.764000000000001e-08,6.690000000000001e-05,280.94748,1.8768297,39.6,0.0076,322.8,0.0,120.0,2.9748776,1293.8572,362.10315,0.0
2024-08-08 10:00:00,292.88284,5.868000000000001e-08,7.820124906860293e-05,280.24646,0.69063675,35.5,0.00724,325.6,0.0,30.0,0.6701332,1293.8572,366.97168,0.0
2024-08-08 11:00:00,293.4082,5.676000000000001e-08,9.036113585896791e-05,278.08078,1.3750961,29.8,0.00623,326.9,0.0,40.0,1.5506101,1293.8572,369.8818,0.0
2024-08-08 12:00:00,292.90652,5.156000000000001e-08,0.00010315000000000001,276.9998,1.9395072,25.8,0.00575,382.9,0.0,70.0,1.9183961,1293.8572,367.3553,0.0
2024-08-08 13:00:00,293.44022,5.1240000000000014e-08,0.00010034099600382151,275.6253,0.5649589,26.5,0.00523,381.6,8.0,80.0,1.1568367,1293.8572,370.049,2.0
2024-08-08 14:00:00,296.5122,4.240000000000001e-08,8.932107904255392e-05,277.6767,0.81638914,29.4,0.00605,331.0,174.8,30.0,0.8453563,1293.8572,385.83954,38.629997
2024-08-08 15:00:00,301.27,3.2680000000000005e-08,8.554042865984144e-05,277.5531,1.1897416,25.7,0.00598,321.1,424.4,-60.0,1.9726558,1293.8572,410.9287,86.8924
2024-08-08 16:00:00,305.64478,3.696000000000001e-08,8.912000000000001e-05,275.02197,1.2519399,20.0,0.00501,334.2,570.0,-60.0,1.2649454,1293.8572,435.4738,109.406075
2024-08-08 17:00:00,308.85593,3.476000000000001e-08,8.585000000000001e-05,272.7535,1.0632104,15.2,0.00425,328.6,786.0,-50.0,1.184423,1293.8572,453.9268,143.51926
2024-08-08 18:00:00,311.76413,2.7840000000000006e-08,6.95602172980644e-05,274.8041,0.44246435,16.3,0.00493,339.6,895.0,-60.0,1.5208093,1293.8572,471.52408,158.14636
2024-08-08 19:00:00,313.41003,2.7040000000000006e-08,6.750000000000001e-05,275.8177,1.1911662,16.5,0.00529,348.1,952.0,-50.0,1.9582793,1293.8572,481.39908,165.63649
2024-08-08 20:00:00,314.47253,2.5440000000000008e-08,6.480000000000002e-05,277.1549,1.3198444,17.1,0.00582,349.9,958.0,-50.0,2.2729366,1293.8572,487.77408,166.75418
2024-08-08 21:00:00,315.78503,2.3680000000000008e-08,5.760000000000001e-05,273.3535,2.688315,12.0,0.00445,351.2,903.0,-50.0,4.3722787,1293.8572,496.27408,160.1282
2024-08-08 22:00:00,315.3475,2.3760000000000006e-08,4.600000000000001e-05,274.4998,2.502264,12.7,0.00482,351.9,793.6,-20.0,4.3236036,1293.8572,493.52408,145.75658
2024-08-08 23:00:00,314.09753,2.1360000000000004e-08,3.840000000000001e-05,271.8748,3.9382935,10.5,0.004,352.1,636.0,-10.0,6.1892776,1293.8572,485.52408,123.00276
2024-08-09 00:00:00,312.21616,2.1760000000000004e-08,3.5900000000000005e-05,270.9895,3.3774889,9.7,0.00374,353.2,444.5,20.0,5.541464,1293.8572,474.02408,91.875
2024-08-09 01:00:00,309.4725,2.0320000000000006e-08,3.070000000000001e-05,271.0623,3.6328545,9.9,0.00376,351.9,237.8,40.0,4.761823,1293.8572,457.77408,53.125
2024-08-09 02:00:00,305.77658,1.4480000000000005e-08,2.7500000000000004e-05,272.4998,2.1291673,11.3,0.00418,351.7,47.5,90.0,4.0908947,1293.8572,436.39908,11.625
2024-08-09 03:00:00,302.13354,1.3440000000000003e-08,2.8200000000000008e-05,273.0623,0.50244814,12.9,0.00435,349.5,0.0,100.0,1.5683359,1293.8572,415.74136,0.0
2024-08-09 04:00:00,299.3822,1.4000000000000003e-08,2.9600000000000008e-05,273.67786,2.628251,14.8,0.00455,345.4,0.0,100.0,3.2688682,1293.8572,400.8361,0.0
2024-08-09 05:00:00,299.58994,1.4800000000000003e-08,3.5600000000000005e-05,273.49268,1.5077345,16.8,0.00449,345.6,-9999.0,50.0,4.358598,1293.8572,401.97903,-9999.0
2024-08-09 06:00:00,298.40457,1.2160000000000003e-08,3.530000000000001e-05,278.9373,2.252956,26.1,0.0066,341.7,-9999.0,50.0,5.4663644,1293.8572,395.6696,-9999.0
2024-08-09 07:00:00,296.83716,3.740000000000001e-09,2.6800000000000004e-05,281.37155,2.5027995,32.4,0.00783,355.5,-9999.0,110.0,3.950501,1293.8572,387.34702,-9999.0
2024-08-09 08:00:00,297.367,1.7800000000000005e-09,2.6900000000000007e-05,281.20596,1.7535108,30.0,0.00771,381.5,-9999.0,80.0,4.71434,1293.8572,389.94794,-9999.0
2024-08-09 09:00:00,297.6745,1.5200000000000003e-09,2.6600000000000006e-05,279.86902,1.6898993,25.7,0.00704,357.7,-9999.0,30.0,7.242781,1293.8572,391.72968,-9999.0
2024-08-09 10:00:00,296.57147,1.4600000000000003e-09,3.160000000000001e-05,281.62582,2.4381554,31.4,0.00797,349.8,0.0,70.0,7.610485,1293.8572,385.90817,0.0
2024-08-09 11:00:00,297.24036,2.1600000000000004e-09,3.084015744393692e-05,280.7319,2.6280859,31.8,0.00748,336.1,0.0,50.0,3.7948496,1293.8572,389.63428,0.0
2024-08-09 12:00:00,295.3921,3.560000000000001e-09,3.080000000000001e-05,283.1248,2.2532887,37.1,0.00879,367.9,0.0,170.0,3.6175072,1293.8572,379.8806,0.0
2024-08-09 13:00:00,297.25684,3.680000000000001e-09,3.0100184704083953e-05,282.6248,2.4399188,38.9,0.00851,397.9,1.6,80.0,3.3994508,1293.8572,389.6772,0.375
2024-08-09 14:00:00,300.11615,2.2000000000000007e-09,2.7380208830758935e-05,280.8748,1.8781278,31.6,0.00755,399.5,15.7,-50.0,2.3538535,1293.8572,404.74402,3.5075324
2024-08-09 15:00:00,302.77707,1.5400000000000005e-09,2.1720000000000005e-05,281.99017,4.1898093,31.1,0.00813,342.7,419.8,-10.0,8.991526,1293.8572,419.14502,86.00751
2024-08-09 16:00:00,303.98264,1.4240000000000005e-09,2.4600000000000005e-05,282.04565,5.7535243,29.8,0.00817,346.6,607.6,50.0,9.687981,1293.8572,426.00854,116.63635
2024-08-09 17:00:00,308.2399,1.4080000000000005e-09,2.4690000000000006e-05,282.66943,6.1272864,28.9,0.00851,349.4,770.0,0.0,9.112289,1293.8572,450.41144,140.76657
2024-08-09 18:00:00,311.4725,1.9520000000000007e-09,2.2460298220366243e-05,281.52142,7.0688095,25.0,0.00789,358.4,880.0,-10.0,9.724292,1293.8572,469.64908,155.6429
2024-08-09 19:00:00,314.3475,2.760000000000001e-09,1.9100000000000003e-05,280.50388,4.5682154,21.5,0.00736,367.2,936.0,-60.0,5.7636986,1293.8572,487.14908,162.8884
2024-08-09 20:00:00,316.9725,3.200000000000001e-09,1.4600000000000003e-05,279.98886,2.7540746,19.4,0.00711,363.5,948.0,-100.0,5.470606,1293.8572,503.77408,165.13528
2024-08-09 21:00:00,315.785,3.920000000000001e-09,1.3200000000000002e-05,279.30453,4.6921115,18.6,0.0068,364.3,891.0,40.0,6.716304,1293.8572,496.02408,158.12952
2024-08-09 22:00:00,315.16,3.920000000000001e-09,1.2300000000000003e-05,279.3123,2.632998,18.4,0.00681,363.3,781.7,-20.0,5.8742185,1293.8572,492.27408,143.75499
2024-08-09 23:00:00,312.4725,3.920000000000001e-09,1.4300000000000004e-05,279.50616,4.8781343,18.9,0.00688,368.3,618.6,30.0,5.877099,1293.8572,475.64908,119.75065
2024-08-10 00:00:00,307.4267,4.080000000000001e-09,1.4600000000000003e-05,283.20447,6.0710163,28.2,0.00885,411.0,5.6,200.0,6.912758,1293.8572,445.78207,1.125
2024-08-10 01:00:00,304.41,2.400000000000001e-09,1.1000000000000003e-05,281.2498,3.7518153,26.3,0.00774,350.1,199.6,-10.0,8.225414,1293.8572,428.27408,44.625
2024-08-10 02:00:00,298.487,2.640000000000001e-09,1.3700000000000003e-05,284.3748,4.5023165,35.5,0.00959,336.8,43.3,250.0,5.6993737,1293.8572,395.98306,10.625
2024-08-10 03:00:00,297.84872,4.080000000000001e-09,1.0700000000000003e-05,281.98267,2.564837,30.0,0.00815,341.2,0.0,130.0,11.66998,1293.8572,392.6949,0.0
2024-08-10 04:00:00,299.11566,2.160000000021046e-09,1.4800000000000004e-05,280.06332,4.3150277,26.9,0.00714,342.3,0.0,50.0,10.730508,1293.8572,399.50555,0.0
2024-08-10 05:00:00,298.84756,3.620000000000001e-09,1.620009247435257e-05,279.85098,3.503191,27.6,0.00705,381.1,-9999.0,50.0,6.6155114,1293.8572,397.97998,-9999.0
2024-08-10 06:00:00,298.83533,4.544000000015633e-09,1.5900000000000004e-05,279.69522,3.0014124,28.5,0.00695,359.6,-9999.0,40.0,4.557371,1293.8572,398.07263,-9999.0
2024-08-10 07:00:00,297.13007,5.056000000000001e-09,1.4510000000000003e-05,281.22015,3.3140016,33.4,0.00774,345.3,-9999.0,90.0,5.4749084,1293.8572,388.7755,-9999.0
2024-08-10 08:00:00,296.53555,5.040000000000001e-09,1.5660000000000003e-05,281.13623,2.8790162,33.8,0.00768,343.9,-9999.0,60.0,4.344168,1293.8572,385.75732,-9999.0
2024-08-10 09:00:00,295.8172,4.496000000000001e-09,1.6720000000000003e-05,282.2453,3.6894464,37.6,0.00829,346.4,-9999.0,60.0,5.2376738,1293.8572,381.9958,-9999.0
2024-08-10 10:00:00,295.0654,5.136000000000001e-09,1.8580098078874874e-05,282.0428,3.4385138,37.7,0.00818,341.2,0.0,70.0,5.293888,1293.8572,378.28986,0.0
2024-08-10 11:00:00,295.20618,5.140000000000002e-09,1.7520101829804485e-05,281.76395,3.813894,36.5,0.00803,338.2,0.0,70.0,5.2326417,1293.8572,378.93857,0.0
2024-08-10 12:00:00,294.50195,4.9400000000000016e-09,1.908011102526449e-05,282.1521,2.9396248,38.6,0.00822,341.5,0.0,90.0,4.4096403,1293.8572,375.45004,0.0
2024-08-10 13:00:00,294.7447,5.136000000000001e-09,2.0470000000000002e-05,281.6868,3.2510808,38.3,0.00798,338.6,34.9,50.0,4.230346,1293.8572,376.5495,8.375
2024-08-10 14:00:00,297.9526,5.408000000000001e-09,2.1620000000000003e-05,281.9382,3.7513251,36.0,0.00812,338.2,214.6,-20.0,4.6971993,1293.8572,393.40588,47.506916
2024-08-10 15:00:00,302.05765,2.620000000000001e-09,1.8650000000000003e-05,283.36078,5.0651445,35.3,0.00892,348.1,414.8,-50.0,9.685879,1293.8572,415.41245,85.00725
2024-08-10 16:00:00,306.30743,2.300000000000032e-09,1.9300000000000005e-05,283.14758,5.3143954,32.2,0.00881,349.1,607.7,-60.0,8.300383,1293.8572,439.22876,116.778656
2024-08-10 17:00:00,309.82806,2.2240000000001487e-09,1.8140000000000003e-05,283.57996,5.376482,29.9,0.00906,355.6,768.0,-40.0,7.993225,1293.8572,459.6617,140.39464
2024-08-10 18:00:00,313.1733,2.336000000000364e-09,1.7930000000000003e-05,281.17767,6.813691,23.3,0.00769,357.5,885.0,-100.0,8.865046,1293.8572,479.89908,156.50948
2024-08-10 19:00:00,313.72253,2.460000000001486e-09,1.6100000000000005e-05,280.79535,7.005156,21.5,0.00752,360.7,945.0,-60.0,9.109415,1293.8572,483.27408,164.50354
2024-08-10 20:00:00,311.9725,2.920000000004628e-09,2.3800000000000006e-05,281.41626,3.2543275,22.7,0.00785,426.5,5.0,50.0,6.456302,1293.8572,472.77408,0.88365996
2024-08-10 21:00:00,302.2225,5.680000000000002e-09,2.0000000000000005e-05,283.63715,3.7541237,29.8,0.0091,362.3,885.0,20.0,5.289416,1293.8572,416.27408,157.13004
2024-08-10 22:00:00,313.22253,5.280000000000002e-09,2.8200000000000008e-05,280.4253,4.8155684,20.5,0.00733,368.2,773.1,-90.0,6.524191,1293.8572,480.14908,142.25246
2024-08-10 23:00:00,312.285,5.920000000000002e-09,2.5800055618997435e-05,282.44122,2.1285377,23.1,0.00843,419.3,159.2,20.0,4.319807,1293.8572,474.77408,30.875975
2024-08-11 00:00:00,311.51822,6.880000000000002e-09,1.9800000000000004e-05,281.4373,5.128629,21.9,0.00787,377.1,420.4,10.0,5.920031,1293.8572,469.89102,87.0
2024-08-11 01:00:00,308.44165,4.640000000000001e-09,1.4600000000000003e-05,280.4373,4.627761,21.0,0.00734,367.4,221.3,-30.0,5.2097964,1293.8572,451.52408,49.625
2024-08-11 02:00:00,303.60638,2.640000000000001e-09,1.1900000000000003e-05,279.5623,4.878345,20.7,0.00691,411.6,11.6,100.0,8.557417,1293.8572,424.0277,2.875
2024-08-11 03:00:00,301.80603,1.1200000000000005e-09,9.300000000000002e-06,279.06964,4.001919,22.2,0.00669,354.5,0.0,80.0,11.270197,1293.8572,414.02142,0.0
2024-08-11 04:00:00,300.1178,1.3600000000000003e-09,9.800000000000003e-06,279.7166,2.8155065,25.1,0.007,351.2,0.0,70.0,4.1995044,1293.8572,404.6405,0.0
2024-08-11 05:00:00,298.5078,2.0000000000000005e-09,8.300000000000002e-06,279.27753,2.6278634,23.7,0.00679,355.5,-9999.0,60.0,2.9013832,1293.8572,396.18042,-9999.0
2024-08-11 06:00:00,297.4618,1.8400000000000005e-09,8.600000000000002e-06,281.3261,3.876728,30.5,0.0078,350.5,-9999.0,80.0,4.8146358,1293.8572,390.8595,-9999.0
2024-08-11 07:00:00,296.60712,1.8400000000030333e-09,1.0000000000000003e-05,281.3257,3.5005965,33.6,0.00781,345.6,-9999.0,50.0,4.255088,1293.8572,386.04852,-9999.0
2024-08-11 08:00:00,295.77505,1.760000000044128e-09,1.0000000000000003e-05,281.6557,2.6882615,35.2,0.00798,352.4,-9999.0,50.0,2.8902438,1293.8572,381.93494,-9999.0
2024-08-11 09:00:00,295.54562,1.720000000001209e-09,8.100000000000002e-06,282.13544,3.1265655,37.9,0.00823,388.1,-9999.0,30.0,4.37004,1293.8572,380.88837,-9999.0
2024-08-11 10:00:00,294.0147,1.640000000000001e-09,1.0200000000000002e-05,283.3748,2.3765378,43.4,0.00893,381.4,0.0,70.0,4.35667,1293.8572,372.92175,0.0
2024-08-11 11:00:00,294.07745,1.5600000000000006e-09,1.2200000000000003e-05,282.9373,3.2515938,43.8,0.00868,379.6,0.0,50.0,4.5934787,1293.8572,373.1076,0.0
2024-08-11 12:00:00,293.75842,1.5200000000000003e-09,1.0100000000000002e-05,283.80957,1.5636913,44.8,0.00922,379.9,0.0,70.0,2.2982655,1293.8572,371.55792,0.0
2024-08-11 13:00:00,294.4252,1.7200000003346329e-09,1.0900000000000002e-05,284.7498,2.5022633,50.0,0.0098,363.1,25.0,33.0,2.7289524,1293.8572,375.02515,6.0
2024-08-11 14:00:00,296.2913,1.8400000000000048e-09,9.141230048313738e-06,284.8123,2.3142552,48.0,0.00983,383.9,17.8,37.0,2.456015,1293.8572,384.3445,3.8937347
2024-08-11 15:00:00,298.493,6.400000000003505e-10,7.900000000000002e-06,284.91382,4.0014186,42.7,0.00987,387.1,47.9,80.0,6.8652143,1293.8572,395.9618,9.792874
2024-08-11 16:00:00,304.48492,5.600000640874624e-10,9.200000000000002e-06,284.41003,4.6259727,37.7,0.00955,358.8,525.4,-65.0,6.712158,1293.8572,428.771,101.03838
2024-08-11 17:00:00,309.4237,6.800000075365229e-10,1.2800000000000003e-05,284.39844,5.8166556,33.9,0.00957,358.2,756.0,-110.0,7.5330606,1293.8572,457.45572,138.15579
2024-08-11 18:00:00,311.3475,1.360000000000423e-09,1.2100000000000003e-05,283.13782,3.7528338,29.3,0.00879,358.2,871.0,-80.0,4.5700645,1293.8572,468.77408,154.25969
2024-08-11 19:00:00,314.3475,2.160000000042407e-09,8.700000000000001e-06,282.64575,2.688901,26.1,0.0085,362.7,933.0,-100.0,3.6766868,1293.8572,487.14908,162.50337
2024-08-11 20:00:00,313.66,3.920000119004491e-09,1.0100000000000002e-05,283.57782,1.1897919,27.8,0.00907,377.4,869.0,-20.0,4.14856,1293.8572,483.02408,151.62904
2024-08-11 21:00:00,315.8475,2.5600000000878336e-09,8.400000000000003e-06,281.4998,1.6925322,22.7,0.00787,371.7,855.0,-80.0,5.9150796,1293.8572,496.39908,151.88123
